#Digilent WaveForms Oscilloscope Acquisition
#Device Name: EExplorer
#Serial Number: SN:210151A2B84A
#Date Time: 2021-01-28 09:22:13.032
#Sample rate: 2000Hz
#Samples: 16384
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Channel 2: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Channel 4: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Power Supplies: ON
#Fixed Supply: ON
#Voltage: 3.3 V Readback: 3.329 V
#Positive Supply: ON
#Voltage: 3.7 V Readback: 3.72 V
#Current: 40 mA Readback: 18 mA
#Negative Supply: ON
#Voltage: -3.7 V Readback: -3.352 V
#Current: -40 mA Readback: -7 mA
#Reference 1: ON
#Voltage: 0 V
#Reference 2: ON
#Voltage: 0 V

Time (s),Channel 1 (V),Channel 2 (V),Channel 4 (V)
-4.081,0.4729015545107267,-1.449649503817268,-0.02145414982929725
-4.0805,-0.01792648894347063,-1.01518732920576,-0.01087107241842888
-4.08,-0.09261771294724913,-0.4217755785163839,-0.01087107241842888
-4.0795,0.003413860771807303,0.03387987290540134,-0.01087107241842888
-4.079,0.1207857842064716,0.3517790250609832,-0.021454149829278
-4.0785,0.1954770082101822,0.5107286011383502,-0.021454149829278
-4.078,0.238157707640874,0.5425185163538236,-0.021454149829278
-4.0775,0.2488278824986051,0.4895353243279575,-0.02145414982925875
-4.077,0.2594980573562781,0.4259554938970107,-0.000287995007579752
-4.0765,0.3661998059330074,0.4895353243279575,0.03146123722493875
-4.076,0.3875401556484309,0.3623756634658327,0.031461237224958
-4.0755,0.3448594562177392,0.1716361721729923,0.0208781598141185
-4.075,0.3128489316446912,0.002089957690313421,0.01029508240326937
-4.0745,0.270168232213621,-0.10387642636112,-0.0002879950075893773
-4.074,-0.1032878878049318,0.1610395337678249,-0.01087107241842888
-4.0735,-0.8715404775580819,0.6378882620003594,-0.021454149829278
-4.073,-1.479740444445439,0.2034260873888898,-0.04262030465095701
-4.0725,-1.714484291315011,-0.6760949002404023,-0.04262030465097626
-4.072,-1.565101843307454,-1.163540266878104,-0.03203722724012713
-4.0715,-0.9782422261354422,-0.962204137180106,-0.01087107241844813
-4.071,-0.4127229586773596,-0.538338600972869,-0.0108710724184385
-4.0705,-0.007256314085787988,-0.1462629799820306,-0.021454149829278
-4.07,0.2274875327830166,0.1186529801469143,-0.021454149829278
-4.0695,0.3235191065023933,0.2881991946299016,-0.021454149829278
-4.069,0.3448594562177392,0.3623756634660061,-0.021454149829278
-4.0685,0.3341892813600565,0.4047622170866759,-0.03203722724012713
-4.068,0.3128489316446718,0.4047622170866662,-0.07436953688353326
-4.0675,0.291508581929326,0.3941655786815084,-0.08495261429437276
-4.067,0.2808384070716433,0.383568940276341,-0.08495261429437276
-4.0665,0.2701682322140286,0.3729723018710772,-0.06378645947266487
