#Digilent WaveForms Oscilloscope Acquisition
#Device Name: EExplorer
#Serial Number: SN:210151A2B84A
#Date Time: 2021-01-27 14:58:05.880
#Sample rate: 2000Hz
#Samples: 16384
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Channel 2: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Channel 4: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Power Supplies: ON
#Fixed Supply: ON
#Voltage: 3.3 V Readback: 3.317 V
#Positive Supply: ON
#Voltage: 3.7 V Readback: 3.673 V
#Current: 40 mA Readback: 13 mA
#Negative Supply: ON
#Voltage: -3.7 V Readback: -3.334 V
#Current: -40 mA Readback: -4 mA
#Reference 1: ON
#Voltage: 0 V
#Reference 2: ON
#Voltage: 0 V

Time (s),Channel 1 (V),Channel 2 (V),Channel 4 (V)
-4.07,-1.661133417026229,0.9663840525605305,-0.05320338206181575
-4.0695,-1.959898313041595,0.3623756634653508,-0.074369536883514
-4.069,-1.83185621474952,-0.3581957480853793,-0.0637864594726745
-4.0685,-1.255666772434657,-0.570128516188728,-0.04262030465097626
-4.068,-0.7008176798348007,-0.4853554089472247,-0.04262030465097626
-4.0675,-0.3060212101009019,-0.3052125560595421,-0.04262030465097626
-4.067,-0.07127736323188383,-0.1250697031716958,-0.04262030465097626
-4.0665,0.02475421048727934,0.01268659609557723,-0.05320338206181575
-4.066,0.04609456020262521,0.1186529801471552,-0.04262030465097626
-4.0655,0.03542438534494258,0.1928294489833272,-0.08495261429437276
-4.065,0.0140840356295967,0.2458126410091162,-0.1378680013485702
-4.0645,-0.007256314085787988,0.2987958330350016,-0.1378680013486184
-4.064,-0.007256314085787988,0.3199891098453364,-0.1272849239377692
-4.0635,0.02475421048723082,0.288199194629863,-0.1061187691160903
-4.063,0.1741366584952827,0.1398462569569985,-0.08495261429435351
-4.0625,0.6863050516635838,-0.400582301706049,-0.0637864594726745
-4.062,0.9957401225360988,-1.046977244420674,-0.053203382061835
-4.0615,1.006410297394073,-1.407262950196791,-0.03203722724012713
-4.061,1.017080472251745,-1.227120097309109,-0.03203722724012713
