#Digilent WaveForms Oscilloscope Acquisition
#Device Name: EExplorer
#Serial Number: SN:210151A2B84A
#Date Time: 2021-01-27 15:09:00.762
#Sample rate: 2000Hz
#Samples: 16384
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Channel 2: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Channel 4: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Power Supplies: ON
#Fixed Supply: ON
#Voltage: 3.3 V Readback: 3.331 V
#Positive Supply: ON
#Voltage: 3.7 V Readback: 3.703 V
#Current: 40 mA Readback: 14 mA
#Negative Supply: ON
#Voltage: -3.7 V Readback: -3.377 V
#Current: -40 mA Readback: -6 mA
#Reference 1: ON
#Voltage: 0 V
#Reference 2: ON
#Voltage: 0 V

Time (s),Channel 1 (V),Channel 2 (V),Channel 4 (V)
-2.964,0.4622313796522482,-1.672178910326141,-0.03203722724012713
-2.9635,0.5262524287983441,-1.258910012524611,-0.021454149829278
-2.963,0.6542945270905358,-0.7078848154559045,-0.021454149829278
-2.9625,0.7183155762366316,-0.400582301706049,-0.03203722724012713
-2.962,0.6436243522328531,-0.2946159176543747,-0.03203722724012713
-2.9615,0.4729015545099309,-0.3158091944647096,-0.03203722724012713
-2.961,0.2808384070716433,-0.3370024712750445,-0.03203722724012713
-2.9605,0.1527963087794516,-0.3687923864905467,-0.021454149829278
-2.96,0.1741366584948169,-0.3581957480853793,0.0208781598141185
-2.9595,0.1741366584948169,-0.3581957480853793,0.03146123722496762
-2.959,0.1207857842064037,-0.3475991096802118,0.0208781598141185
-2.9585,0.0674349099179905,-0.3475991096802118,0.01029508240326937
-2.958,0.01408403562957729,-0.3370024712750445,-0.01087107241842888
-2.9575,-0.1886492866663929,-0.1462629799820306,-0.021454149829278
-2.957,-0.7968492535543035,0.4471487707073456,-0.03203722724012713
-2.9565,-1.405049220442214,0.9769806909657173,-0.04262030465097626
-2.956,-1.906547438753298,1.167720182258731,-0.05320338206182537
-2.9555,-2.344024607918286,0.627291623595192,-0.07436953688352363
-2.955,-1.895877263895616,0.02328323450064829,-0.05320338206182537
-2.9545,-1.159635198715513,-0.1568596183871981,-0.04262030465097626
-2.954,-0.572775581542968,-0.08268314955102604,-0.04262030465097626
-2.9535,-0.1886492866663929,0.08686306493165288,-0.04262030465097626
