#Digilent WaveForms Oscilloscope Acquisition
#Device Name: EExplorer
#Serial Number: SN:210151A2B84A
#Date Time: 2021-01-27 12:03:53.743
#Sample rate: 2000Hz
#Samples: 16384
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Channel 2: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Channel 4: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Power Supplies: ON
#Fixed Supply: ON
#Voltage: 3.3 V Readback: 3.331 V
#Positive Supply: ON
#Voltage: 3.7 V Readback: 3.717 V
#Current: 40 mA Readback: 12 mA
#Negative Supply: ON
#Voltage: -3.7 V Readback: -3.334 V
#Current: -40 mA Readback: -22 mA
#Reference 1: ON
#Voltage: 0 V
#Reference 2: ON
#Voltage: 0 V

Time (s),Channel 1 (V),Channel 2 (V),Channel 4 (V)
-2.431,0.4515612047945656,-0.1674562567923655,-0.021454149829278
-2.4305,0.5689331282290746,-0.1780528951975329,0.04204431463581675
-2.43,0.6009436528021226,-0.1144730647665284,0.05262739204666587
-2.4295,0.5369226036560266,0.01268659609548085,0.04204431463581675
-2.429,0.4515612047945656,0.1504428953626575,0.03146123722496762
-2.4285,0.3982103305061524,0.2881991946298341,0.01029508240326937
-2.428,0.3875401556484697,0.383568940276341,-0.021454149829278
-2.4275,0.7183155762366316,0.4259554938970107,-0.05320338206182537
-2.427,0.6116138276598051,0.01268659609548085,-0.04262030465097626
-2.4265,-0.07127736323188383,-0.5807251545938954,-0.05320338206182537
-2.426,-0.7328282044082075,-0.5489352393783931,-0.08495261429437276
-2.4255,-0.8928808272734472,-0.3687923864905467,-0.05320338206182537
-2.425,-0.6154562809736985,-0.1356663415768632,-0.04262030465097626
-2.4245,-0.2420001609548061,0.04447651131098315,-0.04262030465097626
-2.424,0.04609456020262521,0.1504428953626575,-0.04262030465097626
-2.4235,0.2274875327832301,0.1928294489833272,-0.05320338206182537
-2.423,0.3128489316446912,0.2034260873884947,-0.05320338206182537
-2.4225,0.3448594562177392,0.1822328105781598,-0.05320338206182537
-2.422,0.3341892813600565,0.1504428953626575,-0.106118769116071
-2.4215,0.3128489316446912,0.1186529801471552,-0.1378680013486184
-2.421,0.2808384070716433,0.1080563417419877,-0.1378680013486184
-2.4205,0.2488278824985954,0.1292496185523226,-0.1167018465269201
-2.42,0.2168173579255475,0.1822328105781598,-0.106118769116071
-2.4195,0.04609456020262521,0.2458126410091644,-0.05320338206182537
-2.419,-0.4447334832507763,0.5319218779486851,-0.0637864594726745
-2.4185,-0.7968492535543035,0.3199891098453364,-0.04262030465097626
