#Digilent WaveForms Oscilloscope Acquisition
#Device Name: EExplorer
#Serial Number: SN:210151A2B84A
#Date Time: 2021-01-27 14:57:12.693
#Sample rate: 2000Hz
#Samples: 16384
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Channel 2: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Channel 4: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Power Supplies: ON
#Fixed Supply: ON
#Voltage: 3.3 V Readback: 3.331 V
#Positive Supply: ON
#Voltage: 3.7 V Readback: 3.717 V
#Current: 40 mA Readback: 13 mA
#Negative Supply: ON
#Voltage: -3.7 V Readback: -3.348 V
#Current: -40 mA Readback: -4 mA
#Reference 1: ON
#Voltage: 0 V
#Reference 2: ON
#Voltage: 0 V

Time (s),Channel 1 (V),Channel 2 (V),Channel 4 (V)
3.7845,0.02475421048725994,0.6590815388106942,-0.1378680013486184
3.785,0.02475421048725994,0.627291623595192,-0.1378680013486184
3.7855,0.03542438534494258,0.5743084315693548,-0.1272849239377692
3.786,0.1101156093487211,0.4259554938970107,-0.106118769116071
3.7865,0.408880505363835,0.06566978812131802,-0.08495261429437276
3.787,0.9530594231056497,-0.6125150698093976,-0.0637864594726745
3.7875,1.187803269974668,-1.290699927740113,-0.05320338206182537
3.788,1.305175193409177,-1.714565463946811,-0.03203722724012713
3.7885,1.337185717982225,-1.682775548731308,-0.03203722724012713
3.789,1.145122570543937,-1.248313374119443,-0.03203722724012713
3.7895,0.8143471499557753,-0.7608680074817418,-0.03203722724012713
3.79,0.4729015545099309,-0.3581957480853793,-0.03203722724012713
3.7905,0.2168173579255475,-0.1038764263613609,-0.03203722724012713
3.791,0.05676473506030786,0.002089957690313421,-0.03203722724012713
3.7915,-0.01792648894347063,0.002089957690313421,-0.03203722724012713
3.792,-0.007256314085787988,-0.01910331912002144,0.01029508240326937
3.7925,0.04609456020262521,-0.04029659593035631,0.03146123722496762
3.793,0.04609456020262521,-0.08268314955102604,0.03146123722496762
3.7935,0.02475421048725994,-0.1462629799820306,0.03146123722496762
3.794,-0.007256314085787988,-0.1886495336027004,0.01029508240326937
3.7945,-0.06060718837420119,-0.2098428104130352,-0.01087107241842888
3.795,-0.3593720843893152,0.05507314971615059,-0.03203722724012713
3.7955,-0.9889124009925911,0.55311515475902,-0.04262030465097626
3.796,-1.586442193022819,0.6166949851900245,-0.0637864594726745
3.7965,-1.991908837614759,0.01268659609548085,-0.07436953688352363
3.797,-1.735824641030376,-0.4535654937318862,-0.05320338206182537
3.7975,-1.127624674142465,-0.4641621321370536,-0.04262030465097626
3.798,-0.5941159312583333,-0.2734226408440398,-0.04262030465097626
3.7985,-0.2206598112394408,-0.04029659593035631,-0.04262030465097626
3.799,-0.01792648894347063,0.1504428953626575,-0.04262030465097626
3.7995,0.05676473506030786,0.2987958330350016,-0.05320338206182537
3.8,0.0674349099179905,0.4153588554918433,-0.05320338206182537
3.8005,0.05676473506030786,0.4895353243280153,-0.08495261429437276
3.801,0.02475421048725994,0.5319218779486851,-0.1378680013486184
3.8015,0.01408403562957729,0.5637117931641874,-0.1378680013486184
3.802,0.01408403562957729,0.5319218779486851,-0.1272849239377692
3.8025,0.03542438534494258,0.457745409112513,-0.106118769116071
3.803,0.2274875327832301,0.2246193641988295,-0.09553569170522189
3.8035,0.7823366253827275,-0.400582301706049,-0.07436953688352363
3.804,1.091771696255524,-1.004590690800593,-0.05320338206182537
3.8045,1.145122570543937,-1.439052865412457,-0.03203722724012713
3.805,1.134452395686255,-1.184733543688439,-0.021454149829278
3.8055,1.038420821967111,-0.7078848154559045,-0.03203722724012713
3.806,0.825017324813458,-0.3370024712750445,-0.03203722724012713
3.8065,0.5582629533713921,-0.1144730647665284,-0.03203722724012713
3.807,0.3128489316446912,0.002089957690313421,-0.03203722724012713
3.8075,0.1314559590640864,0.03387987290581572,-0.03203722724012713
3.808,0.02475421048725994,0.01268659609548085,-0.03203722724012713
3.8085,-0.01792648894347063,-0.04029659593035631,-0.01087107241842888
3.809,-0.007256314085787988,-0.07208651114585861,0.03146123722496762
3.8095,0.00341386077189465,0.002089957690313421,0.04204431463581675
3.81,-0.007256314085787988,0.09745970333682032,0.03146123722496762
3.8105,-0.007256314085787988,0.05507314971615059,0.01029508240326937
3.811,-0.03926683865883591,-0.02969995752518888,-0.01087107241842888
3.8115,-0.3380317346739499,0.13984625695749,-0.021454149829278
3.812,-0.9355615267041777,0.6696781772158616,-0.03203722724012713
3.8125,-1.26633694729234,0.9345941373450475,-0.04262030465097626
3.813,-1.458400094730627,0.4471487707073456,-0.07436953688352363
3.8135,-1.426389570157579,-0.1886495336027004,-0.0637864594726745
3.814,-1.010252750707956,-0.400582301706049,-0.05320338206182537
3.8145,-0.572775581542968,-0.3581957480853793,-0.04262030465097626
3.815,-0.2420001609548061,-0.1992461720078678,-0.04262030465097626
3.8155,-0.06060718837420119,-0.008506680714854012,-0.04262030465097626
3.816,0.03542438534494258,0.1610395337678249,-0.04262030465097626
3.8165,0.04609456020262521,0.2987958330350016,-0.05320338206182537
3.817,0.04609456020262521,0.4259554938970107,-0.0637864594726745
3.8175,0.02475421048725994,0.5107286011383502,-0.1272849239377692
3.818,0.01408403562957729,0.5637117931641874,-0.1378680013486184
3.8185,0.01408403562957729,0.5849050699745222,-0.1378680013486184
3.819,0.03542438534494258,0.5743084315693548,-0.1167018465269201
3.8195,0.1101156093487211,0.5001319627331828,-0.09553569170522189
3.82,0.4729015545099309,0.08686306493165288,-0.08495261429437276
3.8205,0.7716664505250448,-0.5807251545938954,-0.0637864594726745
3.821,0.8356874996711408,-1.152943628472937,-0.04262030465097626
3.8215,0.9210488985326017,-1.121153713257435,-0.021454149829278
3.822,0.9637295979633325,-0.7714646458869092,-0.03203722724012713
3.8225,0.8676980242441885,-0.4535654937318862,-0.03203722724012713
3.823,0.6436243522328531,-0.2840192792492073,-0.03203722724012713
3.8235,0.3982103305061524,-0.1568596183871981,-0.03203722724012713
3.824,0.1954770082101822,-0.1038764263613609,-0.03203722724012713
3.8245,0.0674349099179905,-0.1144730647665284,-0.03203722724012713
3.825,-0.007256314085787988,-0.1568596183871981,-0.03203722724012713
3.8255,0.01408403562957729,-0.1674562567923655,0.0208781598141185
3.826,0.02475421048725994,-0.1568596183871981,0.04204431463581675
3.8265,0.01408403562957729,-0.1674562567923655,0.03146123722496762
3.827,0.00341386077189465,-0.1568596183871981,0.0208781598141185
3.8275,-0.02859666380115328,-0.1568596183871981,-0.000287995007579752
3.828,-0.156638762093345,-0.02969995752518888,-0.01087107241842888
3.8285,-0.7434983792658902,0.4789386859228479,-0.03203722724012713
3.829,-1.426389570157579,1.061753798207057,-0.04262030465097626
3.8295,-1.842526389607202,1.25249328950007,-0.05320338206182537
3.83,-1.970568487899394,0.6908714540261965,-0.07436953688352363
3.8305,-1.490410619303675,0.1716361721729923,-0.05320338206182537
3.831,-0.9035510021311299,-0.02969995752518888,-0.04262030465097626
3.8315,-0.423393133535411,-0.02969995752518888,-0.04262030465097626
3.832,-0.124628237520297,0.07626642652648545,-0.04262030465097626
3.8325,0.01408403562957729,0.2246193641988295,-0.04262030465097626
3.833,0.0674349099179905,0.3623756634660061,-0.04262030465097626
3.8335,0.0674349099179905,0.4895353243280153,-0.05320338206182537
3.834,0.04609456020262521,0.5849050699745222,-0.106118769116071
3.8345,0.02475421048725994,0.6590815388106942,-0.1378680013486184
3.835,0.01408403562957729,0.6802748156210291,-0.1378680013486184
3.8355,0.02475421048725994,0.6590815388106942,-0.1272849239377692
3.836,0.0674349099179905,0.5743084315693548,-0.106118769116071
3.8365,0.3768699807907871,0.2352160026039969,-0.08495261429437276
3.837,0.9530594231056497,-0.4429688553267188,-0.0637864594726745
3.8375,1.19847344483235,-1.078767159636765,-0.05320338206182537
3.838,1.19847344483235,-1.322489842955616,-0.03203722724012713
3.8385,1.15579274540162,-0.9092209451540858,-0.03203722724012713
3.839,0.974399772821015,-0.4641621321370536,-0.03203722724012713
3.8395,0.6969752265212663,-0.09327978795619347,-0.03203722724012713
3.84,0.4408910299368829,0.07626642652648545,-0.04262030465097626
3.8405,0.2274875327832301,0.07626642652648545,-0.04262030465097626
3.841,0.07810508477567314,-0.008506680714854012,-0.03203722724012713
3.8415,0.00341386077189465,-0.1144730647665284,-0.04262030465097626
3.842,-0.02859666380115328,-0.2204394488182027,0.01029508240326937
3.8425,-0.02859666380115328,-0.2840192792492073,0.03146123722496762
3.843,-0.02859666380115328,-0.2946159176543747,0.03146123722496762
3.8435,-0.02859666380115328,-0.2840192792492073,0.03146123722496762
3.844,-0.03926683865883591,-0.2734226408440398,0.01029508240326937
3.8445,-0.08194753808956648,-0.2310360872233701,-0.01087107241842888
3.845,-0.4340633083930936,0.13984625695749,-0.03203722724012713
3.8455,-1.074273799854052,0.6590815388106942,-0.04262030465097626
3.846,-1.67180359188428,0.7968378380778709,-0.05320338206182537
3.8465,-2.173301810195364,0.3199891098453364,-0.07436953688352363
3.847,-1.949228138184029,-0.2098428104130352,-0.0637864594726745
3.8475,-1.277007122150022,-0.3052125560595421,-0.04262030465097626
3.848,-0.6794773301197943,-0.1674562567923655,-0.04262030465097626
3.8485,-0.2633405106701714,0.03387987290581572,-0.04262030465097626
3.849,-0.02859666380115328,0.2140227257936621,-0.04262030465097626
3.8495,0.05676473506030786,0.3729723018711736,-0.04262030465097626
3.85,0.07810508477567314,0.4895353243280153,-0.05320338206182537
3.8505,0.05676473506030786,0.5743084315693548,-0.08495261429437276
3.851,0.03542438534494258,0.6166949851900245,-0.1378680013486184
3.8515,0.01408403562957729,0.6378882620003594,-0.1378680013486184
3.852,0.01408403562957729,0.6060983467848571,-0.1272849239377692
3.8525,0.05676473506030786,0.5107286011383502,-0.106118769116071
3.853,0.2274875327832301,0.2140227257936621,-0.09553569170522189
3.8535,0.6542945270905358,-0.3581957480853793,-0.07436953688352363
3.854,1.006410297394063,-1.046977244421262,-0.05320338206182537
3.8545,1.15579274540162,-1.47084278062796,-0.03203722724012713
3.855,1.19847344483235,-1.227120097309109,-0.021454149829278
3.8555,1.102441871113207,-0.8880276683437509,-0.03203722724012713
3.856,0.857027849386506,-0.5489352393783931,-0.03203722724012713
3.8565,0.5689331282290746,-0.1992461720078678,-0.03203722724012713
3.857,0.3128489316446912,-0.01910331912002144,-0.03203722724012713
3.8575,0.1314559590640864,0.01268659609548085,-0.03203722724012713
3.858,0.02475421048725994,-0.02969995752518888,-0.03203722724012713
3.8585,-0.01792648894347063,-0.09327978795619347,-0.01087107241842888
3.859,0.00341386077189465,-0.1250697031716958,0.03146123722496762
3.8595,0.01408403562957729,-0.2098428104130352,0.03146123722496762
3.86,0.00341386077189465,-0.2840192792492073,0.03146123722496762
3.8605,-0.007256314085787988,-0.3052125560595421,0.01029508240326937
